
weaklyConnected,A.r,rootedOne,r.C,1
weaklyConnected,A.r,reflexive,r.C,1
weaklyConnected,A.r,bijection,r.C,1
weaklyConnected,A.r,complete,A.r,1
weaklyConnected,A.r,tripleInjective,r,1
weaklyConnected,A.r,partialOrder,r.C,1
weaklyConnected,A.r,bijection,A.r,1
weaklyConnected,A.r,oneDom,r,1
weaklyConnected,A.r,acyclic,r.C,-1
weaklyConnected,A.r,rootedAll,A.r,1
weaklyConnected,A.r,function,A.r,1
weaklyConnected,A.r,complete,r.C,1
weaklyConnected,A.r,empty,A.r,1
weaklyConnected,A.r,total,A.r,-1
weaklyConnected,A.r,weaklyConnected,r.C,1
weaklyConnected,A.r,acyclic,A.r,-1
weaklyConnected,A.r,irreflexive3,r,1
weaklyConnected,A.r,irreversible,r,1
weaklyConnected,A.r,antisymmetric,A.r,1
weaklyConnected,A.r,translative,r,1
weaklyConnected,A.r,totalOrder,r.C,1
weaklyConnected,A.r,tripleFunctional,r,1
weaklyConnected,A.r,partialOrder,A.r,1
weaklyConnected,A.r,tripleComplete,r,1
weaklyConnected,A.r,weaklyTransitive,r,1
weaklyConnected,A.r,weaklyRegular,r,1
weaklyConnected,A.r,functional,A.r,1
weaklyConnected,A.r,tripleSurjective,r,-1
weaklyConnected,A.r,tripleStronglyConnected,r,1
weaklyConnected,A.r,symmetric3,r,1
weaklyConnected,A.r,reflexive,A.r,1
weaklyConnected,A.r,oneRange,r,1
weaklyConnected,A.r,equivalence,A.r,1
weaklyConnected,A.r,noDiamond,r,1
weaklyConnected,A.r,preorder,r.C,1
weaklyConnected,A.r,tripleFunction,r,1
weaklyConnected,A.r,regular,r,1
weaklyConnected,A.r,tripleBijection,r,1
weaklyConnected,A.r,tripleSourcesAll,r,1
weaklyConnected,A.r,stronglyConnected,r.C,1
weaklyConnected,A.r,symmetric,r.C,1
weaklyConnected,A.r,antisymmetric,r.C,1
weaklyConnected,A.r,antisymmetric3,r,1
weaklyConnected,A.r,tripleTotal,r,1
weaklyConnected,A.r,preorder,A.r,1
weaklyConnected,A.r,stronglyConnected,A.r,1
weaklyConnected,A.r,functional,r.C,1
weaklyConnected,A.r,cyclic,r,1
weaklyConnected,A.r,totalOrder,A.r,1
weaklyConnected,A.r,function,r.C,1
weaklyConnected,A.r,tripleBijective,r,1
weaklyConnected,A.r,symmetric,A.r,1
weaklyConnected,A.r,empty,r.C,1
weaklyConnected,A.r,innerinjective,r,1
weaklyConnected,A.r,weaklyTranslative,r,1
weaklyConnected,A.r,total,r.C,1
weaklyConnected,A.r,rootedOne,A.r,1
weaklyConnected,A.r,oneMiddle,r,1
total,A.r,equivalence,r.C,1
total,A.r,transitive,A.r,1
total,A.r,rootedAll,r.C,1
total,A.r,irreflexive,A.r,1
total,A.r,irreflexive,r.C,1
total,A.r,transitive,r.C,1
total,A.r,empty3,r,1
total,A.r,transitive3,r,1
total,A.r,tripleRootedOne,r,1
total,A.r,rootedOne,r.C,1
total,A.r,reflexive,r.C,1
total,A.r,bijection,r.C,1
total,A.r,complete,A.r,1
total,A.r,tripleInjective,r,1
total,A.r,partialOrder,r.C,1
total,A.r,bijection,A.r,1
total,A.r,oneDom,r,1
total,A.r,acyclic,r.C,-1
total,A.r,rootedAll,A.r,1
total,A.r,function,A.r,1
total,A.r,complete,r.C,1
total,A.r,empty,A.r,1
total,A.r,weaklyConnected,r.C,1
total,A.r,acyclic,A.r,-1
total,A.r,irreflexive3,r,1
total,A.r,irreversible,r,1
total,A.r,antisymmetric,A.r,1
total,A.r,translative,r,1
total,A.r,totalOrder,r.C,1
total,A.r,tripleFunctional,r,1
total,A.r,partialOrder,A.r,1
total,A.r,tripleComplete,r,1
total,A.r,weaklyTransitive,r,1
total,A.r,weaklyRegular,r,1
total,A.r,functional,A.r,1
total,A.r,tripleSurjective,r,1
total,A.r,tripleStronglyConnected,r,1
total,A.r,symmetric3,r,1
total,A.r,reflexive,A.r,1
total,A.r,oneRange,r,1
total,A.r,equivalence,A.r,1
total,A.r,noDiamond,r,1
total,A.r,preorder,r.C,1
total,A.r,tripleFunction,r,1
total,A.r,regular,r,1
total,A.r,tripleBijection,r,1
total,A.r,tripleSourcesAll,r,1
total,A.r,stronglyConnected,r.C,1
total,A.r,symmetric,r.C,1
total,A.r,antisymmetric,r.C,1
total,A.r,antisymmetric3,r,1
total,A.r,tripleTotal,r,1
total,A.r,preorder,A.r,1
total,A.r,stronglyConnected,A.r,1
total,A.r,functional,r.C,1
total,A.r,cyclic,r,1
total,A.r,totalOrder,A.r,1
total,A.r,function,r.C,1
total,A.r,tripleBijective,r,1
total,A.r,symmetric,A.r,1
total,A.r,empty,r.C,1
total,A.r,innerinjective,r,1
total,A.r,weaklyConnected,A.r,1
total,A.r,weaklyTranslative,r,1
total,A.r,total,r.C,1
total,A.r,rootedOne,A.r,1
total,A.r,oneMiddle,r,1
functional,A.r,equivalence,r.C,1
functional,A.r,transitive,A.r,1
functional,A.r,rootedAll,r.C,1
functional,A.r,irreflexive,A.r,1
functional,A.r,irreflexive,r.C,1
functional,A.r,transitive,r.C,1
functional,A.r,empty3,r,1
functional,A.r,transitive3,r,1
functional,A.r,tripleRootedOne,r,1
functional,A.r,rootedOne,r.C,1
functional,A.r,reflexive,r.C,1
functional,A.r,bijection,r.C,1
functional,A.r,complete,A.r,1
functional,A.r,tripleInjective,r,1
functional,A.r,partialOrder,r.C,1
functional,A.r,bijection,A.r,1
functional,A.r,oneDom,r,1
functional,A.r,acyclic,r.C,-1
functional,A.r,rootedAll,A.r,1
functional,A.r,function,A.r,1
functional,A.r,complete,r.C,1
functional,A.r,empty,A.r,1
functional,A.r,total,A.r,1
functional,A.r,weaklyConnected,r.C,1
functional,A.r,acyclic,A.r,-1
functional,A.r,irreflexive3,r,1
functional,A.r,irreversible,r,1
functional,A.r,antisymmetric,A.r,1
functional,A.r,translative,r,1
functional,A.r,totalOrder,r.C,1
functional,A.r,tripleFunctional,r,1
functional,A.r,partialOrder,A.r,1
functional,A.r,tripleComplete,r,1
functional,A.r,weaklyTransitive,r,1
functional,A.r,weaklyRegular,r,1
functional,A.r,tripleSurjective,r,1
functional,A.r,tripleStronglyConnected,r,1
functional,A.r,symmetric3,r,1
functional,A.r,reflexive,A.r,1
functional,A.r,oneRange,r,1
functional,A.r,equivalence,A.r,1
functional,A.r,noDiamond,r,1
functional,A.r,preorder,r.C,1
functional,A.r,tripleFunction,r,1
functional,A.r,regular,r,1
functional,A.r,tripleBijection,r,1
functional,A.r,tripleSourcesAll,r,1
functional,A.r,stronglyConnected,r.C,1
functional,A.r,symmetric,r.C,1
functional,A.r,antisymmetric,r.C,1
functional,A.r,antisymmetric3,r,1
functional,A.r,tripleTotal,r,1
functional,A.r,preorder,A.r,1
functional,A.r,stronglyConnected,A.r,1
functional,A.r,functional,r.C,1
functional,A.r,cyclic,r,1
functional,A.r,totalOrder,A.r,1
functional,A.r,function,r.C,1
functional,A.r,tripleBijective,r,1
functional,A.r,symmetric,A.r,1
functional,A.r,empty,r.C,1
functional,A.r,innerinjective,r,1
functional,A.r,weaklyConnected,A.r,1
functional,A.r,weaklyTranslative,r,1
functional,A.r,total,r.C,1
functional,A.r,rootedOne,A.r,1
functional,A.r,oneMiddle,r,1
function,A.r,equivalence,r.C,1
function,A.r,transitive,A.r,1
function,A.r,rootedAll,r.C,1
function,A.r,irreflexive,A.r,1
function,A.r,irreflexive,r.C,1
function,A.r,transitive,r.C,1
function,A.r,empty3,r,1
function,A.r,transitive3,r,1
function,A.r,tripleRootedOne,r,1
function,A.r,rootedOne,r.C,1
function,A.r,reflexive,r.C,1
function,A.r,bijection,r.C,1
function,A.r,complete,A.r,1
function,A.r,tripleInjective,r,1
function,A.r,partialOrder,r.C,1
function,A.r,bijection,A.r,1
function,A.r,oneDom,r,1
function,A.r,acyclic,r.C,-1
function,A.r,rootedAll,A.r,1
function,A.r,complete,r.C,1
function,A.r,empty,A.r,1
function,A.r,total,A.r,-1
function,A.r,weaklyConnected,r.C,1
function,A.r,acyclic,A.r,-1
function,A.r,irreflexive3,r,1
function,A.r,irreversible,r,1
function,A.r,antisymmetric,A.r,1
function,A.r,translative,r,1
function,A.r,totalOrder,r.C,1
function,A.r,tripleFunctional,r,1
function,A.r,partialOrder,A.r,1
function,A.r,tripleComplete,r,1
function,A.r,weaklyTransitive,r,1
function,A.r,weaklyRegular,r,1
function,A.r,functional,A.r,-1
function,A.r,tripleSurjective,r,1
function,A.r,tripleStronglyConnected,r,1
function,A.r,symmetric3,r,1
function,A.r,reflexive,A.r,1
function,A.r,oneRange,r,1
function,A.r,equivalence,A.r,1
function,A.r,noDiamond,r,1
function,A.r,preorder,r.C,1
function,A.r,tripleFunction,r,1
function,A.r,regular,r,1
function,A.r,tripleBijection,r,1
function,A.r,tripleSourcesAll,r,1
function,A.r,stronglyConnected,r.C,1
function,A.r,symmetric,r.C,1
function,A.r,antisymmetric,r.C,1
function,A.r,antisymmetric3,r,1
function,A.r,tripleTotal,r,1
function,A.r,preorder,A.r,1
function,A.r,stronglyConnected,A.r,1
function,A.r,functional,r.C,1
function,A.r,cyclic,r,1
function,A.r,totalOrder,A.r,1
function,A.r,function,r.C,1
function,A.r,tripleBijective,r,1
function,A.r,symmetric,A.r,1
function,A.r,empty,r.C,1
function,A.r,innerinjective,r,1
function,A.r,weaklyConnected,A.r,1
function,A.r,weaklyTranslative,r,1
function,A.r,total,r.C,1
function,A.r,rootedOne,A.r,1
function,A.r,oneMiddle,r,1
reflexive,A.r,equivalence,r.C,-1
reflexive,A.r,transitive,A.r,-1
reflexive,A.r,rootedAll,r.C,-1
reflexive,A.r,irreflexive,A.r,-1
reflexive,A.r,irreflexive,r.C,-1
reflexive,A.r,transitive,r.C,-1
reflexive,A.r,empty3,r,-1
reflexive,A.r,transitive3,r,-1
reflexive,A.r,tripleRootedOne,r,-1
reflexive,A.r,rootedOne,r.C,-1
reflexive,A.r,reflexive,r.C,-1
reflexive,A.r,bijection,r.C,-1
reflexive,A.r,complete,A.r,-1
reflexive,A.r,tripleInjective,r,-1
reflexive,A.r,partialOrder,r.C,-1
reflexive,A.r,bijection,A.r,-1
reflexive,A.r,oneDom,r,-1
reflexive,A.r,acyclic,r.C,-1
reflexive,A.r,rootedAll,A.r,-1
reflexive,A.r,function,A.r,-1
reflexive,A.r,complete,r.C,-1
reflexive,A.r,empty,A.r,-1
reflexive,A.r,total,A.r,-1
reflexive,A.r,weaklyConnected,r.C,-1
reflexive,A.r,acyclic,A.r,-1
reflexive,A.r,irreflexive3,r,-1
reflexive,A.r,irreversible,r,-1
reflexive,A.r,antisymmetric,A.r,-1
reflexive,A.r,translative,r,-1
reflexive,A.r,totalOrder,r.C,-1
reflexive,A.r,tripleFunctional,r,-1
reflexive,A.r,partialOrder,A.r,-1
reflexive,A.r,tripleComplete,r,-1
reflexive,A.r,weaklyTransitive,r,-1
reflexive,A.r,weaklyRegular,r,-1
reflexive,A.r,functional,A.r,-1
reflexive,A.r,tripleSurjective,r,-1
reflexive,A.r,tripleStronglyConnected,r,-1
reflexive,A.r,symmetric3,r,-1
reflexive,A.r,oneRange,r,-1
reflexive,A.r,equivalence,A.r,-1
reflexive,A.r,noDiamond,r,-1
reflexive,A.r,preorder,r.C,-1
reflexive,A.r,tripleFunction,r,-1
reflexive,A.r,regular,r,-1
reflexive,A.r,tripleBijection,r,-1
reflexive,A.r,tripleSourcesAll,r,-1
reflexive,A.r,stronglyConnected,r.C,-1
reflexive,A.r,symmetric,r.C,-1
reflexive,A.r,antisymmetric,r.C,-1
reflexive,A.r,antisymmetric3,r,-1
reflexive,A.r,tripleTotal,r,-1
reflexive,A.r,preorder,A.r,-1
reflexive,A.r,stronglyConnected,A.r,-1
reflexive,A.r,functional,r.C,-1
reflexive,A.r,cyclic,r,-1
reflexive,A.r,totalOrder,A.r,-1
reflexive,A.r,function,r.C,-1
reflexive,A.r,tripleBijective,r,-1
reflexive,A.r,symmetric,A.r,-1
reflexive,A.r,empty,r.C,-1
reflexive,A.r,innerinjective,r,-1
reflexive,A.r,weaklyConnected,A.r,-1
reflexive,A.r,weaklyTranslative,r,-1
reflexive,A.r,total,r.C,-1
reflexive,A.r,rootedOne,A.r,-1
reflexive,A.r,oneMiddle,r,-1
acyclic,A.r,equivalence,r.C,1
acyclic,A.r,transitive,A.r,1
acyclic,A.r,rootedAll,r.C,1
acyclic,A.r,irreflexive,A.r,1
acyclic,A.r,irreflexive,r.C,1
acyclic,A.r,transitive,r.C,1
acyclic,A.r,empty3,r,1
acyclic,A.r,transitive3,r,1
acyclic,A.r,tripleRootedOne,r,1
acyclic,A.r,rootedOne,r.C,1
acyclic,A.r,reflexive,r.C,1
acyclic,A.r,bijection,r.C,1
acyclic,A.r,complete,A.r,1
acyclic,A.r,tripleInjective,r,1
acyclic,A.r,partialOrder,r.C,1
acyclic,A.r,bijection,A.r,1
acyclic,A.r,oneDom,r,1
acyclic,A.r,acyclic,r.C,-1
acyclic,A.r,rootedAll,A.r,1
acyclic,A.r,function,A.r,1
acyclic,A.r,complete,r.C,1
acyclic,A.r,empty,A.r,1
acyclic,A.r,total,A.r,1
acyclic,A.r,weaklyConnected,r.C,1
acyclic,A.r,irreflexive3,r,1
acyclic,A.r,irreversible,r,1
acyclic,A.r,antisymmetric,A.r,1
acyclic,A.r,translative,r,1
acyclic,A.r,totalOrder,r.C,1
acyclic,A.r,tripleFunctional,r,1
acyclic,A.r,partialOrder,A.r,1
acyclic,A.r,tripleComplete,r,1
acyclic,A.r,weaklyTransitive,r,1
acyclic,A.r,weaklyRegular,r,1
acyclic,A.r,functional,A.r,1
acyclic,A.r,tripleSurjective,r,1
acyclic,A.r,tripleStronglyConnected,r,1
acyclic,A.r,symmetric3,r,1
acyclic,A.r,reflexive,A.r,1
acyclic,A.r,oneRange,r,1
acyclic,A.r,equivalence,A.r,1
acyclic,A.r,noDiamond,r,1
acyclic,A.r,preorder,r.C,1
acyclic,A.r,tripleFunction,r,1
acyclic,A.r,regular,r,1
acyclic,A.r,tripleBijection,r,1
acyclic,A.r,tripleSourcesAll,r,1
acyclic,A.r,stronglyConnected,r.C,1
acyclic,A.r,symmetric,r.C,1
acyclic,A.r,antisymmetric,r.C,1
acyclic,A.r,antisymmetric3,r,1
acyclic,A.r,tripleTotal,r,1
acyclic,A.r,preorder,A.r,1
acyclic,A.r,stronglyConnected,A.r,1
acyclic,A.r,functional,r.C,1
acyclic,A.r,cyclic,r,1
acyclic,A.r,totalOrder,A.r,1
acyclic,A.r,function,r.C,1
acyclic,A.r,tripleBijective,r,1
acyclic,A.r,symmetric,A.r,1
acyclic,A.r,empty,r.C,1
acyclic,A.r,innerinjective,r,1
acyclic,A.r,weaklyConnected,A.r,1
acyclic,A.r,weaklyTranslative,r,1
acyclic,A.r,total,r.C,1
acyclic,A.r,rootedOne,A.r,1
acyclic,A.r,oneMiddle,r,1
empty,A.r,equivalence,r.C,1
empty,A.r,transitive,A.r,1
empty,A.r,rootedAll,r.C,1
empty,A.r,irreflexive,A.r,1
empty,A.r,irreflexive,r.C,1
empty,A.r,transitive,r.C,1
empty,A.r,empty3,r,-1
empty,A.r,transitive3,r,1
empty,A.r,tripleRootedOne,r,1
empty,A.r,rootedOne,r.C,1
empty,A.r,reflexive,r.C,1
empty,A.r,bijection,r.C,1
empty,A.r,complete,A.r,1
empty,A.r,tripleInjective,r,-1
empty,A.r,partialOrder,r.C,1
empty,A.r,bijection,A.r,1
empty,A.r,oneDom,r,1
empty,A.r,acyclic,r.C,-1
empty,A.r,rootedAll,A.r,1
empty,A.r,function,A.r,1
empty,A.r,complete,r.C,1
empty,A.r,total,A.r,1
empty,A.r,weaklyConnected,r.C,1
empty,A.r,acyclic,A.r,-1
empty,A.r,irreflexive3,r,1
empty,A.r,irreversible,r,1
empty,A.r,antisymmetric,A.r,1
empty,A.r,translative,r,1
empty,A.r,totalOrder,r.C,1
empty,A.r,tripleFunctional,r,-1
empty,A.r,partialOrder,A.r,1
empty,A.r,tripleComplete,r,1
empty,A.r,weaklyTransitive,r,1
empty,A.r,weaklyRegular,r,1
empty,A.r,functional,A.r,-1
empty,A.r,tripleSurjective,r,1
empty,A.r,tripleStronglyConnected,r,1
empty,A.r,symmetric3,r,1
empty,A.r,reflexive,A.r,1
empty,A.r,oneRange,r,1
empty,A.r,equivalence,A.r,1
empty,A.r,noDiamond,r,-1
empty,A.r,preorder,r.C,1
empty,A.r,tripleFunction,r,1
empty,A.r,regular,r,1
empty,A.r,tripleBijection,r,1
empty,A.r,tripleSourcesAll,r,1
empty,A.r,stronglyConnected,r.C,1
empty,A.r,symmetric,r.C,1
empty,A.r,antisymmetric,r.C,1
empty,A.r,antisymmetric3,r,1
empty,A.r,tripleTotal,r,1
empty,A.r,preorder,A.r,1
empty,A.r,stronglyConnected,A.r,1
empty,A.r,functional,r.C,-1
empty,A.r,cyclic,r,1
empty,A.r,totalOrder,A.r,1
empty,A.r,function,r.C,1
empty,A.r,tripleBijective,r,1
empty,A.r,symmetric,A.r,1
empty,A.r,empty,r.C,-1
empty,A.r,innerinjective,r,-1
empty,A.r,weaklyConnected,A.r,1
empty,A.r,weaklyTranslative,r,1
empty,A.r,total,r.C,1
empty,A.r,rootedOne,A.r,1
empty,A.r,oneMiddle,r,1
bijection,r.C,equivalence,r.C,1
bijection,r.C,transitive,A.r,1
bijection,r.C,rootedAll,r.C,1
bijection,r.C,irreflexive,A.r,1
bijection,r.C,irreflexive,r.C,1
bijection,r.C,transitive,r.C,1
bijection,r.C,empty3,r,1
bijection,r.C,transitive3,r,1
bijection,r.C,tripleRootedOne,r,1
bijection,r.C,rootedOne,r.C,1
bijection,r.C,reflexive,r.C,1
bijection,r.C,complete,A.r,1
bijection,r.C,tripleInjective,r,1
bijection,r.C,partialOrder,r.C,1
bijection,r.C,bijection,A.r,1
bijection,r.C,oneDom,r,1
bijection,r.C,acyclic,r.C,-1
bijection,r.C,rootedAll,A.r,1
bijection,r.C,function,A.r,1
bijection,r.C,complete,r.C,1
bijection,r.C,empty,A.r,1
bijection,r.C,total,A.r,-1
bijection,r.C,weaklyConnected,r.C,1
bijection,r.C,acyclic,A.r,-1
bijection,r.C,irreflexive3,r,1
bijection,r.C,irreversible,r,1
bijection,r.C,antisymmetric,A.r,1
bijection,r.C,translative,r,1
bijection,r.C,totalOrder,r.C,1
bijection,r.C,tripleFunctional,r,1
bijection,r.C,partialOrder,A.r,1
bijection,r.C,tripleComplete,r,1
bijection,r.C,weaklyTransitive,r,1
bijection,r.C,weaklyRegular,r,1
bijection,r.C,functional,A.r,1
bijection,r.C,tripleSurjective,r,1
bijection,r.C,tripleStronglyConnected,r,1
bijection,r.C,symmetric3,r,1
bijection,r.C,reflexive,A.r,1
bijection,r.C,oneRange,r,1
bijection,r.C,equivalence,A.r,1
bijection,r.C,noDiamond,r,-1
bijection,r.C,preorder,r.C,1
bijection,r.C,tripleFunction,r,1
bijection,r.C,regular,r,1
bijection,r.C,tripleBijection,r,1
bijection,r.C,tripleSourcesAll,r,1
bijection,r.C,stronglyConnected,r.C,1
bijection,r.C,symmetric,r.C,1
bijection,r.C,antisymmetric,r.C,1
bijection,r.C,antisymmetric3,r,1
bijection,r.C,tripleTotal,r,-1
bijection,r.C,preorder,A.r,1
bijection,r.C,stronglyConnected,A.r,1
bijection,r.C,functional,r.C,-1
bijection,r.C,cyclic,r,1
bijection,r.C,totalOrder,A.r,1
bijection,r.C,function,r.C,-1
bijection,r.C,tripleBijective,r,1
bijection,r.C,symmetric,A.r,1
bijection,r.C,empty,r.C,1
bijection,r.C,innerinjective,r,-1
bijection,r.C,weaklyConnected,A.r,1
bijection,r.C,weaklyTranslative,r,1
bijection,r.C,total,r.C,-1
bijection,r.C,rootedOne,A.r,1
bijection,r.C,oneMiddle,r,1
irreflexive,r.C,equivalence,r.C,-1
irreflexive,r.C,transitive,A.r,-1
irreflexive,r.C,rootedAll,r.C,-1
irreflexive,r.C,irreflexive,A.r,-1
irreflexive,r.C,transitive,r.C,-1
irreflexive,r.C,empty3,r,-1
irreflexive,r.C,transitive3,r,-1
irreflexive,r.C,tripleRootedOne,r,-1
irreflexive,r.C,rootedOne,r.C,-1
irreflexive,r.C,reflexive,r.C,-1
irreflexive,r.C,bijection,r.C,-1
irreflexive,r.C,complete,A.r,-1
irreflexive,r.C,tripleInjective,r,-1
irreflexive,r.C,partialOrder,r.C,-1
irreflexive,r.C,bijection,A.r,-1
irreflexive,r.C,oneDom,r,-1
irreflexive,r.C,acyclic,r.C,-1
irreflexive,r.C,rootedAll,A.r,-1
irreflexive,r.C,function,A.r,-1
irreflexive,r.C,complete,r.C,-1
irreflexive,r.C,empty,A.r,-1
irreflexive,r.C,total,A.r,-1
irreflexive,r.C,weaklyConnected,r.C,-1
irreflexive,r.C,acyclic,A.r,-1
irreflexive,r.C,irreflexive3,r,-1
irreflexive,r.C,irreversible,r,-1
irreflexive,r.C,antisymmetric,A.r,-1
irreflexive,r.C,translative,r,-1
irreflexive,r.C,totalOrder,r.C,-1
irreflexive,r.C,tripleFunctional,r,-1
irreflexive,r.C,partialOrder,A.r,-1
irreflexive,r.C,tripleComplete,r,-1
irreflexive,r.C,weaklyTransitive,r,-1
irreflexive,r.C,weaklyRegular,r,-1
irreflexive,r.C,functional,A.r,-1
irreflexive,r.C,tripleSurjective,r,-1
irreflexive,r.C,tripleStronglyConnected,r,-1
irreflexive,r.C,symmetric3,r,-1
irreflexive,r.C,reflexive,A.r,-1
irreflexive,r.C,oneRange,r,-1
irreflexive,r.C,equivalence,A.r,-1
irreflexive,r.C,noDiamond,r,-1
irreflexive,r.C,preorder,r.C,-1
irreflexive,r.C,tripleFunction,r,-1
irreflexive,r.C,regular,r,-1
irreflexive,r.C,tripleBijection,r,-1
irreflexive,r.C,tripleSourcesAll,r,-1
irreflexive,r.C,stronglyConnected,r.C,-1
irreflexive,r.C,symmetric,r.C,-1
irreflexive,r.C,antisymmetric,r.C,-1
irreflexive,r.C,antisymmetric3,r,-1
irreflexive,r.C,tripleTotal,r,-1
irreflexive,r.C,preorder,A.r,-1
irreflexive,r.C,stronglyConnected,A.r,-1
irreflexive,r.C,functional,r.C,-1
irreflexive,r.C,cyclic,r,-1
irreflexive,r.C,totalOrder,A.r,-1
irreflexive,r.C,function,r.C,-1
irreflexive,r.C,tripleBijective,r,-1
irreflexive,r.C,symmetric,A.r,-1
irreflexive,r.C,empty,r.C,-1
irreflexive,r.C,innerinjective,r,-1
irreflexive,r.C,weaklyConnected,A.r,-1
irreflexive,r.C,weaklyTranslative,r,-1
irreflexive,r.C,total,r.C,-1
irreflexive,r.C,rootedOne,A.r,-1
irreflexive,r.C,oneMiddle,r,-1
symmetric,r.C,equivalence,r.C,-1
symmetric,r.C,transitive,A.r,-1
symmetric,r.C,rootedAll,r.C,-1
symmetric,r.C,irreflexive,A.r,-1
symmetric,r.C,irreflexive,r.C,-1
symmetric,r.C,transitive,r.C,-1
symmetric,r.C,empty3,r,-1
symmetric,r.C,transitive3,r,-1
symmetric,r.C,tripleRootedOne,r,-1
symmetric,r.C,rootedOne,r.C,-1
symmetric,r.C,reflexive,r.C,-1
symmetric,r.C,bijection,r.C,-1
symmetric,r.C,complete,A.r,-1
symmetric,r.C,tripleInjective,r,-1
symmetric,r.C,partialOrder,r.C,-1
symmetric,r.C,bijection,A.r,-1
symmetric,r.C,oneDom,r,-1
symmetric,r.C,acyclic,r.C,-1
symmetric,r.C,rootedAll,A.r,-1
symmetric,r.C,function,A.r,-1
symmetric,r.C,complete,r.C,-1
symmetric,r.C,empty,A.r,-1
symmetric,r.C,total,A.r,-1
symmetric,r.C,weaklyConnected,r.C,-1
symmetric,r.C,acyclic,A.r,-1
symmetric,r.C,irreflexive3,r,-1
symmetric,r.C,irreversible,r,-1
symmetric,r.C,antisymmetric,A.r,-1
symmetric,r.C,translative,r,-1
symmetric,r.C,totalOrder,r.C,-1
symmetric,r.C,tripleFunctional,r,-1
symmetric,r.C,partialOrder,A.r,-1
symmetric,r.C,tripleComplete,r,-1
symmetric,r.C,weaklyTransitive,r,-1
symmetric,r.C,weaklyRegular,r,-1
symmetric,r.C,functional,A.r,-1
symmetric,r.C,tripleSurjective,r,-1
symmetric,r.C,tripleStronglyConnected,r,-1
symmetric,r.C,symmetric3,r,-1
symmetric,r.C,reflexive,A.r,-1
symmetric,r.C,oneRange,r,-1
symmetric,r.C,equivalence,A.r,-1
symmetric,r.C,noDiamond,r,-1
symmetric,r.C,preorder,r.C,-1
symmetric,r.C,tripleFunction,r,-1
symmetric,r.C,regular,r,-1
symmetric,r.C,tripleBijection,r,-1
symmetric,r.C,tripleSourcesAll,r,-1
symmetric,r.C,stronglyConnected,r.C,-1
symmetric,r.C,antisymmetric,r.C,-1
symmetric,r.C,antisymmetric3,r,-1
symmetric,r.C,tripleTotal,r,-1
symmetric,r.C,preorder,A.r,-1
symmetric,r.C,stronglyConnected,A.r,-1
symmetric,r.C,functional,r.C,-1
symmetric,r.C,cyclic,r,-1
symmetric,r.C,totalOrder,A.r,-1
symmetric,r.C,function,r.C,-1
symmetric,r.C,tripleBijective,r,-1
symmetric,r.C,symmetric,A.r,-1
symmetric,r.C,empty,r.C,-1
symmetric,r.C,innerinjective,r,-1
symmetric,r.C,weaklyConnected,A.r,-1
symmetric,r.C,weaklyTranslative,r,-1
symmetric,r.C,total,r.C,-1
symmetric,r.C,rootedOne,A.r,-1
symmetric,r.C,oneMiddle,r,-1
antisymmetric,r.C,equivalence,r.C,-1
antisymmetric,r.C,transitive,A.r,-1
antisymmetric,r.C,rootedAll,r.C,-1
antisymmetric,r.C,irreflexive,A.r,-1
antisymmetric,r.C,irreflexive,r.C,-1
antisymmetric,r.C,transitive,r.C,-1
antisymmetric,r.C,empty3,r,-1
antisymmetric,r.C,transitive3,r,-1
antisymmetric,r.C,tripleRootedOne,r,-1
antisymmetric,r.C,rootedOne,r.C,-1
antisymmetric,r.C,reflexive,r.C,-1
antisymmetric,r.C,bijection,r.C,-1
antisymmetric,r.C,complete,A.r,-1
antisymmetric,r.C,tripleInjective,r,-1
antisymmetric,r.C,partialOrder,r.C,-1
antisymmetric,r.C,bijection,A.r,-1
antisymmetric,r.C,oneDom,r,-1
antisymmetric,r.C,acyclic,r.C,-1
antisymmetric,r.C,rootedAll,A.r,-1
antisymmetric,r.C,function,A.r,-1
antisymmetric,r.C,complete,r.C,-1
antisymmetric,r.C,empty,A.r,-1
antisymmetric,r.C,total,A.r,-1
antisymmetric,r.C,weaklyConnected,r.C,-1
antisymmetric,r.C,acyclic,A.r,-1
antisymmetric,r.C,irreflexive3,r,-1
antisymmetric,r.C,irreversible,r,-1
antisymmetric,r.C,antisymmetric,A.r,-1
antisymmetric,r.C,translative,r,-1
antisymmetric,r.C,totalOrder,r.C,-1
antisymmetric,r.C,tripleFunctional,r,-1
antisymmetric,r.C,partialOrder,A.r,-1
antisymmetric,r.C,tripleComplete,r,-1
antisymmetric,r.C,weaklyTransitive,r,-1
antisymmetric,r.C,weaklyRegular,r,-1
antisymmetric,r.C,functional,A.r,-1
antisymmetric,r.C,tripleSurjective,r,-1
antisymmetric,r.C,tripleStronglyConnected,r,-1
antisymmetric,r.C,symmetric3,r,-1
antisymmetric,r.C,reflexive,A.r,-1
antisymmetric,r.C,oneRange,r,-1
antisymmetric,r.C,equivalence,A.r,-1
antisymmetric,r.C,noDiamond,r,-1
antisymmetric,r.C,preorder,r.C,-1
antisymmetric,r.C,tripleFunction,r,-1
antisymmetric,r.C,regular,r,-1
antisymmetric,r.C,tripleBijection,r,-1
antisymmetric,r.C,tripleSourcesAll,r,-1
antisymmetric,r.C,stronglyConnected,r.C,-1
antisymmetric,r.C,symmetric,r.C,-1
