transitive,r.C,weaklyConnected,r.C,-1
transitive,r.C,irreversible,r,-1
transitive,r.C,antisymmetric,A.r,-1
transitive,r.C,not functional,A.r,-1
transitive,r.C,translative,r,-1
transitive,r.C,not noDiamond,r,-1
transitive,r.C,not rootedAll,A.r,-1
transitive,r.C,totalOrder,r.C,-1
transitive,r.C,not tripleBijection,r,-1
transitive,r.C,not antisymmetric3,r,-1
transitive,r.C,not oneMiddle,r,-1
transitive,r.C,tripleComplete,r,-1
transitive,r.C,weaklyTransitive,r,-1
transitive,r.C,functional,A.r,-1
transitive,r.C,tripleSurjective,r,-1
transitive,r.C,not cyclic,r,-1
transitive,r.C,not rootedOne,r.C,-1
transitive,r.C,oneRange,r,-1
transitive,r.C,not bijection,A.r,-1
transitive,r.C,not regular,r,-1
transitive,r.C,not rootedOne,A.r,-1
transitive,r.C,preorder,r.C,-1
transitive,r.C,regular,r,-1
transitive,r.C,not acyclic,A.r,-1
transitive,r.C,tripleBijection,r,-1
transitive,r.C,stronglyConnected,r.C,-1
transitive,r.C,not total,r.C,-1
transitive,r.C,not tripleInjective,r,-1
transitive,r.C,not total,A.r,-1
transitive,r.C,antisymmetric,r.C,-1
transitive,r.C,not transitive,r.C,-1
transitive,r.C,antisymmetric3,r,-1
transitive,r.C,not bijection,r.C,-1
transitive,r.C,not acyclic,r.C,-1
transitive,r.C,functional,r.C,-1
transitive,r.C,cyclic,r,-1
transitive,r.C,not symmetric3,r,-1
transitive,r.C,function,r.C,-1
transitive,r.C,tripleBijective,r,-1
transitive,r.C,symmetric,A.r,-1
transitive,r.C,not rootedAll,r.C,-1
transitive,r.C,not oneRange,r,-1
transitive,r.C,empty,r.C,1
transitive,r.C,not totalOrder,A.r,-1
transitive,r.C,weaklyTranslative,r,-1
transitive,r.C,not equivalence,r.C,-1
transitive,r.C,not antisymmetric,r.C,-1
transitive,r.C,not partialOrder,A.r,-1
transitive,r.C,not reflexive,r.C,-1
transitive,r.C,oneMiddle,r,-1
not transitive,r.C,not stronglyConnected,A.r,1
not transitive,r.C,equivalence,r.C,-1
not transitive,r.C,not weaklyRegular,r,1
not transitive,r.C,not tripleSourcesAll,r,1
not transitive,r.C,transitive3,r,-1
not transitive,r.C,tripleRootedOne,r,1
not transitive,r.C,reflexive,r.C,-1
not transitive,r.C,bijection,r.C,1
not transitive,r.C,not empty,r.C,1
not transitive,r.C,tripleInjective,r,1
not transitive,r.C,partialOrder,r.C,-1
not transitive,r.C,bijection,A.r,1
not transitive,r.C,acyclic,r.C,1
not transitive,r.C,not equivalence,A.r,1
not transitive,r.C,empty,A.r,1
not transitive,r.C,total,A.r,1
not transitive,r.C,not tripleRootedOne,r,1
not transitive,r.C,acyclic,A.r,1
not transitive,r.C,irreflexive3,r,-1
not transitive,r.C,not empty,A.r,1
not transitive,r.C,tripleFunctional,r,1
not transitive,r.C,not weaklyConnected,A.r,1
not transitive,r.C,not reflexive,A.r,1
not transitive,r.C,not function,r.C,1
not transitive,r.C,partialOrder,A.r,-1
not transitive,r.C,weaklyRegular,r,-1
not transitive,r.C,not complete,r.C,1
not transitive,r.C,tripleStronglyConnected,r,1
not transitive,r.C,symmetric3,r,-1
not transitive,r.C,reflexive,A.r,-1
not transitive,r.C,not preorder,r.C,1
not transitive,r.C,not totalOrder,r.C,1
not transitive,r.C,not stronglyConnected,r.C,1
not transitive,r.C,equivalence,A.r,-1
not transitive,r.C,noDiamond,r,1
not transitive,r.C,not transitive,A.r,1
not transitive,r.C,tripleFunction,r,1
not transitive,r.C,not tripleSurjective,r,1
not transitive,r.C,not tripleTotal,r,1
not transitive,r.C,not complete,A.r,1
not transitive,r.C,tripleSourcesAll,r,1
not transitive,r.C,not antisymmetric,A.r,1
not transitive,r.C,symmetric,r.C,-1
not transitive,r.C,not weaklyConnected,r.C,1
not transitive,r.C,not transitive3,r,1
not transitive,r.C,tripleTotal,r,1
not transitive,r.C,preorder,A.r,-1
not transitive,r.C,stronglyConnected,A.r,1
not transitive,r.C,totalOrder,A.r,-1
not transitive,r.C,not empty3,r,1
not transitive,r.C,not irreflexive3,r,1
not transitive,r.C,innerinjective,r,1
not transitive,r.C,weaklyConnected,A.r,1
not transitive,r.C,not weaklyTransitive,r,1
not transitive,r.C,not tripleFunctional,r,1
not transitive,r.C,not translative,r,1
not transitive,r.C,total,r.C,1
not transitive,r.C,not preorder,A.r,1
not transitive,r.C,not function,A.r,1
not transitive,r.C,rootedOne,A.r,1
not transitive,r.C,not tripleFunction,r,1
not transitive,r.C,not functional,r.C,1
not transitive,r.C,not weaklyTranslative,r,1
not transitive,r.C,not innerinjective,r,1
not transitive,r.C,not symmetric,A.r,1
not transitive,r.C,transitive,A.r,-1
not transitive,r.C,rootedAll,r.C,1
not transitive,r.C,irreflexive,A.r,-1
not transitive,r.C,irreflexive,r.C,-1
not transitive,r.C,transitive,r.C,-1
not transitive,r.C,not partialOrder,r.C,1
not transitive,r.C,empty3,r,1
not transitive,r.C,not tripleComplete,r,1
not transitive,r.C,not symmetric,r.C,1
not transitive,r.C,rootedOne,r.C,1
not transitive,r.C,not tripleStronglyConnected,r,1
not transitive,r.C,not irreflexive,r.C,1
not transitive,r.C,complete,A.r,1
not transitive,r.C,not tripleBijective,r,1
not transitive,r.C,not irreversible,r,1
not transitive,r.C,oneDom,r,1
not transitive,r.C,not irreflexive,A.r,1
not transitive,r.C,rootedAll,A.r,1
not transitive,r.C,function,A.r,1
not transitive,r.C,complete,r.C,1
not transitive,r.C,not oneDom,r,1
not transitive,r.C,weaklyConnected,r.C,1
not transitive,r.C,irreversible,r,-1
not transitive,r.C,antisymmetric,A.r,-1
not transitive,r.C,not functional,A.r,1
not transitive,r.C,translative,r,-1
not transitive,r.C,not noDiamond,r,1
not transitive,r.C,not rootedAll,A.r,1
not transitive,r.C,totalOrder,r.C,-1
not transitive,r.C,not tripleBijection,r,1
not transitive,r.C,not antisymmetric3,r,1
not transitive,r.C,not oneMiddle,r,1
not transitive,r.C,tripleComplete,r,1
not transitive,r.C,weaklyTransitive,r,-1
not transitive,r.C,functional,A.r,1
not transitive,r.C,tripleSurjective,r,1
not transitive,r.C,not cyclic,r,1
not transitive,r.C,not rootedOne,r.C,1
not transitive,r.C,oneRange,r,1
not transitive,r.C,not bijection,A.r,1
not transitive,r.C,not regular,r,1
not transitive,r.C,not rootedOne,A.r,1
not transitive,r.C,preorder,r.C,-1
not transitive,r.C,regular,r,-1
not transitive,r.C,not acyclic,A.r,-1
not transitive,r.C,tripleBijection,r,1
not transitive,r.C,stronglyConnected,r.C,1
not transitive,r.C,not total,r.C,1
not transitive,r.C,not tripleInjective,r,1
not transitive,r.C,not total,A.r,1
not transitive,r.C,antisymmetric,r.C,-1
not transitive,r.C,antisymmetric3,r,-1
not transitive,r.C,not bijection,r.C,1
not transitive,r.C,not acyclic,r.C,-1
not transitive,r.C,functional,r.C,1
not transitive,r.C,cyclic,r,-1
not transitive,r.C,not symmetric3,r,1
not transitive,r.C,function,r.C,1
not transitive,r.C,tripleBijective,r,1
not transitive,r.C,symmetric,A.r,-1
not transitive,r.C,not rootedAll,r.C,1
not transitive,r.C,not oneRange,r,1
not transitive,r.C,empty,r.C,1
not transitive,r.C,not totalOrder,A.r,1
not transitive,r.C,weaklyTranslative,r,-1
not transitive,r.C,not equivalence,r.C,1
not transitive,r.C,not antisymmetric,r.C,1
not transitive,r.C,not partialOrder,A.r,1
not transitive,r.C,not reflexive,r.C,1
not transitive,r.C,oneMiddle,r,1
complete,r.C,not stronglyConnected,A.r,1
complete,r.C,equivalence,r.C,-1
complete,r.C,not weaklyRegular,r,1
complete,r.C,not tripleSourcesAll,r,1
complete,r.C,transitive3,r,-1
complete,r.C,tripleRootedOne,r,1
complete,r.C,reflexive,r.C,-1
complete,r.C,bijection,r.C,1
complete,r.C,not empty,r.C,1
complete,r.C,tripleInjective,r,1
complete,r.C,partialOrder,r.C,-1
complete,r.C,bijection,A.r,1
complete,r.C,acyclic,r.C,1
complete,r.C,not equivalence,A.r,1
complete,r.C,empty,A.r,1
complete,r.C,total,A.r,1
complete,r.C,not tripleRootedOne,r,1
complete,r.C,acyclic,A.r,1
complete,r.C,irreflexive3,r,-1
complete,r.C,not empty,A.r,1
complete,r.C,tripleFunctional,r,1
complete,r.C,not weaklyConnected,A.r,1
complete,r.C,not reflexive,A.r,1
complete,r.C,not function,r.C,1
complete,r.C,partialOrder,A.r,-1
complete,r.C,weaklyRegular,r,-1
complete,r.C,not complete,r.C,-1
complete,r.C,tripleStronglyConnected,r,1
complete,r.C,symmetric3,r,-1
complete,r.C,reflexive,A.r,-1
complete,r.C,not preorder,r.C,1
complete,r.C,not totalOrder,r.C,1
complete,r.C,not stronglyConnected,r.C,-1
complete,r.C,equivalence,A.r,-1
complete,r.C,noDiamond,r,1
complete,r.C,not transitive,A.r,1
complete,r.C,tripleFunction,r,1
complete,r.C,not tripleSurjective,r,1
complete,r.C,not tripleTotal,r,-1
complete,r.C,not complete,A.r,1
complete,r.C,tripleSourcesAll,r,1
complete,r.C,not antisymmetric,A.r,1
complete,r.C,symmetric,r.C,-1
complete,r.C,not weaklyConnected,r.C,-1
complete,r.C,not transitive3,r,1
complete,r.C,tripleTotal,r,1
complete,r.C,preorder,A.r,-1
complete,r.C,stronglyConnected,A.r,1
complete,r.C,totalOrder,A.r,-1
complete,r.C,not empty3,r,1
complete,r.C,not irreflexive3,r,1
complete,r.C,innerinjective,r,1
complete,r.C,weaklyConnected,A.r,1
complete,r.C,not weaklyTransitive,r,1
complete,r.C,not tripleFunctional,r,1
complete,r.C,not translative,r,1
complete,r.C,total,r.C,1
complete,r.C,not preorder,A.r,1
complete,r.C,not function,A.r,1
complete,r.C,rootedOne,A.r,1
complete,r.C,not tripleFunction,r,1
complete,r.C,not functional,r.C,1
complete,r.C,not weaklyTranslative,r,1
complete,r.C,not innerinjective,r,1
complete,r.C,not symmetric,A.r,1
complete,r.C,transitive,A.r,-1
complete,r.C,rootedAll,r.C,1
complete,r.C,irreflexive,A.r,-1
complete,r.C,irreflexive,r.C,-1
complete,r.C,transitive,r.C,-1
complete,r.C,not partialOrder,r.C,1
complete,r.C,empty3,r,1
complete,r.C,not tripleComplete,r,1
complete,r.C,not symmetric,r.C,1
complete,r.C,rootedOne,r.C,1
complete,r.C,not tripleStronglyConnected,r,1
complete,r.C,not irreflexive,r.C,1
complete,r.C,complete,A.r,1
complete,r.C,not tripleBijective,r,1
complete,r.C,not irreversible,r,1
complete,r.C,oneDom,r,1
complete,r.C,not irreflexive,A.r,1
complete,r.C,rootedAll,A.r,1
complete,r.C,function,A.r,1
complete,r.C,not oneDom,r,1
complete,r.C,weaklyConnected,r.C,1
complete,r.C,irreversible,r,-1
complete,r.C,antisymmetric,A.r,-1
complete,r.C,not functional,A.r,1
complete,r.C,translative,r,-1
complete,r.C,not noDiamond,r,1
complete,r.C,not rootedAll,A.r,1
complete,r.C,totalOrder,r.C,-1
complete,r.C,not tripleBijection,r,1
complete,r.C,not antisymmetric3,r,1
complete,r.C,not oneMiddle,r,1
complete,r.C,tripleComplete,r,1
complete,r.C,weaklyTransitive,r,-1
complete,r.C,functional,A.r,1
complete,r.C,tripleSurjective,r,1
complete,r.C,not cyclic,r,1
complete,r.C,not rootedOne,r.C,1
complete,r.C,oneRange,r,1
complete,r.C,not bijection,A.r,1
complete,r.C,not regular,r,1
complete,r.C,not rootedOne,A.r,1
complete,r.C,preorder,r.C,-1
complete,r.C,regular,r,-1
complete,r.C,not acyclic,A.r,-1
complete,r.C,tripleBijection,r,1
complete,r.C,stronglyConnected,r.C,1
complete,r.C,not total,r.C,-1
complete,r.C,not tripleInjective,r,1
complete,r.C,not total,A.r,-1
complete,r.C,antisymmetric,r.C,-1
complete,r.C,not transitive,r.C,1
complete,r.C,antisymmetric3,r,-1
complete,r.C,not bijection,r.C,1
complete,r.C,not acyclic,r.C,-1
complete,r.C,functional,r.C,1
complete,r.C,cyclic,r,-1
complete,r.C,not symmetric3,r,1
complete,r.C,function,r.C,1
complete,r.C,tripleBijective,r,1
complete,r.C,symmetric,A.r,-1
complete,r.C,not rootedAll,r.C,-1
complete,r.C,not oneRange,r,1
complete,r.C,empty,r.C,1
complete,r.C,not totalOrder,A.r,1
complete,r.C,weaklyTranslative,r,-1
complete,r.C,not equivalence,r.C,1
complete,r.C,not antisymmetric,r.C,1
complete,r.C,not partialOrder,A.r,1
complete,r.C,not reflexive,r.C,1
complete,r.C,oneMiddle,r,1
not complete,r.C,not stronglyConnected,A.r,1
not complete,r.C,equivalence,r.C,-1
not complete,r.C,not weaklyRegular,r,1
not complete,r.C,not tripleSourcesAll,r,1
not complete,r.C,transitive3,r,-1
not complete,r.C,tripleRootedOne,r,1
not complete,r.C,reflexive,r.C,-1
not complete,r.C,bijection,r.C,1
not complete,r.C,not empty,r.C,1
not complete,r.C,tripleInjective,r,1
not complete,r.C,partialOrder,r.C,-1
not complete,r.C,bijection,A.r,1
not complete,r.C,acyclic,r.C,1
not complete,r.C,not equivalence,A.r,1
not complete,r.C,empty,A.r,1
not complete,r.C,total,A.r,1
not complete,r.C,not tripleRootedOne,r,1
not complete,r.C,acyclic,A.r,1
not complete,r.C,irreflexive3,r,-1
not complete,r.C,not empty,A.r,1
not complete,r.C,tripleFunctional,r,1
not complete,r.C,not weaklyConnected,A.r,1
not complete,r.C,not reflexive,A.r,1
not complete,r.C,not function,r.C,1
not complete,r.C,partialOrder,A.r,-1
not complete,r.C,weaklyRegular,r,-1
not complete,r.C,tripleStronglyConnected,r,-1
not complete,r.C,symmetric3,r,-1
not complete,r.C,reflexive,A.r,-1
not complete,r.C,not preorder,r.C,1
not complete,r.C,not totalOrder,r.C,1
not complete,r.C,not stronglyConnected,r.C,1
not complete,r.C,equivalence,A.r,-1
not complete,r.C,noDiamond,r,1
not complete,r.C,not transitive,A.r,1
not complete,r.C,tripleFunction,r,1
not complete,r.C,not tripleSurjective,r,1
not complete,r.C,not tripleTotal,r,1
not complete,r.C,not complete,A.r,1
not complete,r.C,tripleSourcesAll,r,1
not complete,r.C,not antisymmetric,A.r,1
not complete,r.C,symmetric,r.C,-1
not complete,r.C,not weaklyConnected,r.C,1
not complete,r.C,not transitive3,r,1
not complete,r.C,tripleTotal,r,1
not complete,r.C,preorder,A.r,-1
not complete,r.C,stronglyConnected,A.r,1
not complete,r.C,totalOrder,A.r,-1
not complete,r.C,not empty3,r,1
not complete,r.C,not irreflexive3,r,1
not complete,r.C,innerinjective,r,1
not complete,r.C,weaklyConnected,A.r,1
not complete,r.C,not weaklyTransitive,r,1
not complete,r.C,not tripleFunctional,r,1
not complete,r.C,not translative,r,1
not complete,r.C,total,r.C,1
not complete,r.C,not preorder,A.r,1
not complete,r.C,not function,A.r,1
not complete,r.C,rootedOne,A.r,1
not complete,r.C,not tripleFunction,r,1
not complete,r.C,not functional,r.C,1
not complete,r.C,not weaklyTranslative,r,1
not complete,r.C,not innerinjective,r,1
not complete,r.C,not symmetric,A.r,1
not complete,r.C,transitive,A.r,-1
not complete,r.C,rootedAll,r.C,-1
not complete,r.C,irreflexive,A.r,-1
not complete,r.C,irreflexive,r.C,-1
not complete,r.C,transitive,r.C,-1
not complete,r.C,not partialOrder,r.C,1
not complete,r.C,empty3,r,1
not complete,r.C,not tripleComplete,r,1
not complete,r.C,not symmetric,r.C,1
not complete,r.C,rootedOne,r.C,1
not complete,r.C,not tripleStronglyConnected,r,1
not complete,r.C,not irreflexive,r.C,1
not complete,r.C,complete,A.r,1
not complete,r.C,not tripleBijective,r,1
not complete,r.C,not irreversible,r,1
not complete,r.C,oneDom,r,1
not complete,r.C,not irreflexive,A.r,1
not complete,r.C,rootedAll,A.r,1
not complete,r.C,function,A.r,1
not complete,r.C,complete,r.C,-1
not complete,r.C,not oneDom,r,1
not complete,r.C,weaklyConnected,r.C,1
not complete,r.C,irreversible,r,-1
not complete,r.C,antisymmetric,A.r,-1
not complete,r.C,not functional,A.r,1
not complete,r.C,translative,r,-1
not complete,r.C,not noDiamond,r,1
not complete,r.C,not rootedAll,A.r,1
not complete,r.C,totalOrder,r.C,-1
not complete,r.C,not tripleBijection,r,1
not complete,r.C,not antisymmetric3,r,1
not complete,r.C,not oneMiddle,r,1
not complete,r.C,tripleComplete,r,-1
not complete,r.C,weaklyTransitive,r,-1
not complete,r.C,functional,A.r,1
not complete,r.C,tripleSurjective,r,1
not complete,r.C,not cyclic,r,1
not complete,r.C,not rootedOne,r.C,1
not complete,r.C,oneRange,r,1
not complete,r.C,not bijection,A.r,1
not complete,r.C,not regular,r,1
not complete,r.C,not rootedOne,A.r,1
not complete,r.C,preorder,r.C,-1
not complete,r.C,regular,r,-1
not complete,r.C,not acyclic,A.r,-1
not complete,r.C,tripleBijection,r,1
not complete,r.C,stronglyConnected,r.C,-1
not complete,r.C,not total,r.C,1
not complete,r.C,not tripleInjective,r,1
not complete,r.C,not total,A.r,1
not complete,r.C,antisymmetric,r.C,-1
not complete,r.C,not transitive,r.C,1
not complete,r.C,antisymmetric3,r,-1
not complete,r.C,not bijection,r.C,1
not complete,r.C,not acyclic,r.C,-1
not complete,r.C,functional,r.C,1
not complete,r.C,cyclic,r,-1
not complete,r.C,not symmetric3,r,1
not complete,r.C,function,r.C,1
not complete,r.C,tripleBijective,r,1
not complete,r.C,symmetric,A.r,-1
not complete,r.C,not rootedAll,r.C,1
not complete,r.C,not oneRange,r,1
not complete,r.C,empty,r.C,1
not complete,r.C,not totalOrder,A.r,1
not complete,r.C,weaklyTranslative,r,-1
not complete,r.C,not equivalence,r.C,1
not complete,r.C,not antisymmetric,r.C,1
not complete,r.C,not partialOrder,A.r,1
not complete,r.C,not reflexive,r.C,1
not complete,r.C,oneMiddle,r,1
preorder,r.C,not stronglyConnected,A.r,-1
preorder,r.C,equivalence,r.C,-1
preorder,r.C,not weaklyRegular,r,-1
preorder,r.C,not tripleSourcesAll,r,-1
preorder,r.C,transitive3,r,-1
preorder,r.C,tripleRootedOne,r,-1
preorder,r.C,reflexive,r.C,-1
preorder,r.C,bijection,r.C,-1
preorder,r.C,not empty,r.C,-1
preorder,r.C,tripleInjective,r,-1
preorder,r.C,partialOrder,r.C,-1
preorder,r.C,bijection,A.r,-1
preorder,r.C,acyclic,r.C,-1
preorder,r.C,not equivalence,A.r,-1
preorder,r.C,empty,A.r,1
preorder,r.C,total,A.r,-1
preorder,r.C,not tripleRootedOne,r,-1
preorder,r.C,acyclic,A.r,-1
preorder,r.C,irreflexive3,r,-1
preorder,r.C,not empty,A.r,-1
preorder,r.C,tripleFunctional,r,-1
preorder,r.C,not weaklyConnected,A.r,-1
preorder,r.C,not reflexive,A.r,-1
preorder,r.C,not function,r.C,-1
preorder,r.C,partialOrder,A.r,-1
preorder,r.C,weaklyRegular,r,-1
preorder,r.C,not complete,r.C,-1
preorder,r.C,tripleStronglyConnected,r,-1
preorder,r.C,symmetric3,r,-1
preorder,r.C,reflexive,A.r,-1
preorder,r.C,not preorder,r.C,-1
preorder,r.C,not totalOrder,r.C,-1
preorder,r.C,not stronglyConnected,r.C,-1
preorder,r.C,equivalence,A.r,-1
preorder,r.C,noDiamond,r,-1
preorder,r.C,not transitive,A.r,-1
preorder,r.C,tripleFunction,r,-1
preorder,r.C,not tripleSurjective,r,-1
preorder,r.C,not tripleTotal,r,-1
preorder,r.C,not complete,A.r,-1
preorder,r.C,tripleSourcesAll,r,-1
preorder,r.C,not antisymmetric,A.r,-1
preorder,r.C,symmetric,r.C,-1
preorder,r.C,not weaklyConnected,r.C,-1
preorder,r.C,not transitive3,r,-1
preorder,r.C,tripleTotal,r,-1
preorder,r.C,preorder,A.r,-1
preorder,r.C,stronglyConnected,A.r,-1
preorder,r.C,totalOrder,A.r,-1
preorder,r.C,not empty3,r,-1
preorder,r.C,not irreflexive3,r,-1
preorder,r.C,innerinjective,r,-1
preorder,r.C,weaklyConnected,A.r,-1
preorder,r.C,not weaklyTransitive,r,-1
preorder,r.C,not tripleFunctional,r,-1
preorder,r.C,not translative,r,-1
preorder,r.C,total,r.C,-1
preorder,r.C,not preorder,A.r,-1
preorder,r.C,not function,A.r,-1
preorder,r.C,rootedOne,A.r,-1
preorder,r.C,not tripleFunction,r,-1
preorder,r.C,not functional,r.C,-1
preorder,r.C,not weaklyTranslative,r,-1
preorder,r.C,not innerinjective,r,-1
preorder,r.C,not symmetric,A.r,-1
preorder,r.C,transitive,A.r,-1
preorder,r.C,rootedAll,r.C,-1
preorder,r.C,irreflexive,A.r,-1
preorder,r.C,irreflexive,r.C,-1
preorder,r.C,transitive,r.C,-1
preorder,r.C,not partialOrder,r.C,-1
preorder,r.C,empty3,r,1
preorder,r.C,not tripleComplete,r,-1
preorder,r.C,not symmetric,r.C,-1
preorder,r.C,rootedOne,r.C,-1
preorder,r.C,not tripleStronglyConnected,r,-1
preorder,r.C,not irreflexive,r.C,-1
preorder,r.C,complete,A.r,-1
preorder,r.C,not tripleBijective,r,-1
preorder,r.C,not irreversible,r,-1
preorder,r.C,oneDom,r,-1
preorder,r.C,not irreflexive,A.r,-1
preorder,r.C,rootedAll,A.r,-1
preorder,r.C,function,A.r,-1
preorder,r.C,complete,r.C,-1
preorder,r.C,not oneDom,r,-1
preorder,r.C,weaklyConnected,r.C,-1
preorder,r.C,irreversible,r,-1
preorder,r.C,antisymmetric,A.r,-1
preorder,r.C,not functional,A.r,-1
preorder,r.C,translative,r,-1
preorder,r.C,not noDiamond,r,-1
preorder,r.C,not rootedAll,A.r,-1
preorder,r.C,totalOrder,r.C,-1
preorder,r.C,not tripleBijection,r,-1
preorder,r.C,not antisymmetric3,r,-1
preorder,r.C,not oneMiddle,r,-1
preorder,r.C,tripleComplete,r,-1
preorder,r.C,weaklyTransitive,r,-1
preorder,r.C,functional,A.r,-1
preorder,r.C,tripleSurjective,r,-1
preorder,r.C,not cyclic,r,-1
preorder,r.C,not rootedOne,r.C,-1
preorder,r.C,oneRange,r,-1
preorder,r.C,not bijection,A.r,-1
preorder,r.C,not regular,r,-1
preorder,r.C,not rootedOne,A.r,-1
preorder,r.C,regular,r,-1
preorder,r.C,not acyclic,A.r,-1
preorder,r.C,tripleBijection,r,-1
preorder,r.C,stronglyConnected,r.C,-1
preorder,r.C,not total,r.C,-1
preorder,r.C,not tripleInjective,r,-1
preorder,r.C,not total,A.r,-1
preorder,r.C,antisymmetric,r.C,-1
preorder,r.C,not transitive,r.C,-1
preorder,r.C,antisymmetric3,r,-1
preorder,r.C,not bijection,r.C,-1
preorder,r.C,not acyclic,r.C,-1
preorder,r.C,functional,r.C,-1
preorder,r.C,cyclic,r,-1
preorder,r.C,not symmetric3,r,-1
preorder,r.C,function,r.C,-1
preorder,r.C,tripleBijective,r,-1
preorder,r.C,symmetric,A.r,-1
preorder,r.C,not rootedAll,r.C,-1
preorder,r.C,not oneRange,r,-1
preorder,r.C,empty,r.C,1
preorder,r.C,not totalOrder,A.r,-1
preorder,r.C,weaklyTranslative,r,-1
preorder,r.C,not equivalence,r.C,-1
preorder,r.C,not antisymmetric,r.C,-1
preorder,r.C,not partialOrder,A.r,-1
preorder,r.C,not reflexive,r.C,-1
preorder,r.C,oneMiddle,r,-1
not preorder,r.C,not stronglyConnected,A.r,1
not preorder,r.C,equivalence,r.C,-1
not preorder,r.C,not weaklyRegular,r,1
not preorder,r.C,not tripleSourcesAll,r,1
not preorder,r.C,transitive3,r,-1
not preorder,r.C,tripleRootedOne,r,1
not preorder,r.C,reflexive,r.C,-1
not preorder,r.C,bijection,r.C,1
not preorder,r.C,not empty,r.C,1
not preorder,r.C,tripleInjective,r,1
not preorder,r.C,partialOrder,r.C,-1
not preorder,r.C,bijection,A.r,1
not preorder,r.C,acyclic,r.C,1
not preorder,r.C,not equivalence,A.r,1
not preorder,r.C,empty,A.r,1
not preorder,r.C,total,A.r,1
not preorder,r.C,not tripleRootedOne,r,1
not preorder,r.C,acyclic,A.r,1
not preorder,r.C,irreflexive3,r,-1
not preorder,r.C,not empty,A.r,1
not preorder,r.C,tripleFunctional,r,1
not preorder,r.C,not weaklyConnected,A.r,1
not preorder,r.C,not reflexive,A.r,1
not preorder,r.C,not function,r.C,1
not preorder,r.C,partialOrder,A.r,-1
not preorder,r.C,weaklyRegular,r,-1
not preorder,r.C,not complete,r.C,1
not preorder,r.C,tripleStronglyConnected,r,1
not preorder,r.C,symmetric3,r,-1
not preorder,r.C,reflexive,A.r,-1
not preorder,r.C,not totalOrder,r.C,1
not preorder,r.C,not stronglyConnected,r.C,1
not preorder,r.C,equivalence,A.r,-1
not preorder,r.C,noDiamond,r,1
not preorder,r.C,not transitive,A.r,1
not preorder,r.C,tripleFunction,r,1
not preorder,r.C,not tripleSurjective,r,1
not preorder,r.C,not tripleTotal,r,1
not preorder,r.C,not complete,A.r,1
not preorder,r.C,tripleSourcesAll,r,1
not preorder,r.C,not antisymmetric,A.r,1
not preorder,r.C,symmetric,r.C,-1
not preorder,r.C,not weaklyConnected,r.C,1
not preorder,r.C,not transitive3,r,1
not preorder,r.C,tripleTotal,r,1
not preorder,r.C,preorder,A.r,-1
not preorder,r.C,stronglyConnected,A.r,1
not preorder,r.C,totalOrder,A.r,-1
not preorder,r.C,not empty3,r,1
not preorder,r.C,not irreflexive3,r,1
not preorder,r.C,innerinjective,r,1
not preorder,r.C,weaklyConnected,A.r,1
not preorder,r.C,not weaklyTransitive,r,1
not preorder,r.C,not tripleFunctional,r,1
not preorder,r.C,not translative,r,1
not preorder,r.C,total,r.C,1
not preorder,r.C,not preorder,A.r,1
not preorder,r.C,not function,A.r,1
not preorder,r.C,rootedOne,A.r,1
not preorder,r.C,not tripleFunction,r,1
not preorder,r.C,not functional,r.C,1
not preorder,r.C,not weaklyTranslative,r,1
not preorder,r.C,not innerinjective,r,1
not preorder,r.C,not symmetric,A.r,1
not preorder,r.C,transitive,A.r,-1
not preorder,r.C,rootedAll,r.C,1
not preorder,r.C,irreflexive,A.r,-1
not preorder,r.C,irreflexive,r.C,-1
not preorder,r.C,transitive,r.C,-1
not preorder,r.C,not partialOrder,r.C,1
not preorder,r.C,empty3,r,1
not preorder,r.C,not tripleComplete,r,1
not preorder,r.C,not symmetric,r.C,1
not preorder,r.C,rootedOne,r.C,1
not preorder,r.C,not tripleStronglyConnected,r,1
not preorder,r.C,not irreflexive,r.C,1
not preorder,r.C,complete,A.r,1
not preorder,r.C,not tripleBijective,r,1
not preorder,r.C,not irreversible,r,1
not preorder,r.C,oneDom,r,1
not preorder,r.C,not irreflexive,A.r,1
not preorder,r.C,rootedAll,A.r,1
not preorder,r.C,function,A.r,1
not preorder,r.C,complete,r.C,1
not preorder,r.C,not oneDom,r,1
not preorder,r.C,weaklyConnected,r.C,1
not preorder,r.C,irreversible,r,-1
not preorder,r.C,antisymmetric,A.r,-1
not preorder,r.C,not functional,A.r,1
not preorder,r.C,translative,r,-1
not preorder,r.C,not noDiamond,r,1
not preorder,r.C,not rootedAll,A.r,1
not preorder,r.C,totalOrder,r.C,-1
not preorder,r.C,not tripleBijection,r,1
not preorder,r.C,not antisymmetric3,r,1
not preorder,r.C,not oneMiddle,r,1
not preorder,r.C,tripleComplete,r,1
not preorder,r.C,weaklyTransitive,r,-1
not preorder,r.C,functional,A.r,1
not preorder,r.C,tripleSurjective,r,1
not preorder,r.C,not cyclic,r,1
not preorder,r.C,not rootedOne,r.C,1
not preorder,r.C,oneRange,r,1
not preorder,r.C,not bijection,A.r,1
not preorder,r.C,not regular,r,1
not preorder,r.C,not rootedOne,A.r,1
not preorder,r.C,preorder,r.C,-1
not preorder,r.C,regular,r,-1
not preorder,r.C,not acyclic,A.r,-1
not preorder,r.C,tripleBijection,r,1
not preorder,r.C,stronglyConnected,r.C,1
not preorder,r.C,not total,r.C,1
